,mean,se_mean,sd,n_eff,Rhat
"Rt_adj[52,2]",0.9978158776671089,0.0014943621912553921,0.017720879808303634,140.62379629966273,1.0483336960737366
"Rt_adj[53,2]",0.9973337121185807,0.0014971151215150927,0.017732127257329568,140.28501565109272,1.0483249903860756
"Rt_adj[54,2]",0.9968519069234826,0.0014997659913758667,0.01774240015510815,139.95155787321733,1.0483149427869332
"Rt_adj[55,2]",0.996370492543208,0.0015023144027671098,0.01775169701548037,139.6233622021932,1.0483035571073585
"Rt_adj[56,2]",0.9958894993322238,0.001504759986712973,0.01776001666607742,139.30036980301577,1.0482908369858772
"Rt_adj[57,2]",0.9954089575285607,0.001507102403488669,0.017767358247856545,138.9825237201955,1.0482767858723168
"Rt_adj[58,2]",0.9949288972528307,0.0015093413426893174,0.017773721214149895,138.66976883798068,1.0482614070322487
"Rt_adj[59,2]",0.9944493484710171,0.0015114765235319082,0.01777910533199874,138.36205183426625,1.048244703549773
"Rt_adj[60,2]",0.9939703410374409,0.0015135076943542441,0.017783510677084783,138.05932118274177,1.0482266783309815
"Rt_adj[61,2]",0.9934919046613351,0.0015154346330482312,0.01778693763475817,137.76152707909233,1.0482073341086315
"Rt_adj[62,2]",0.9930140688712854,0.001517257147275932,0.017789386900922577,137.4686214060501,1.048186673444742
"Rt_adj[63,2]",0.9925368630344272,0.0015189750742264866,0.01779085947844785,137.1805577132411,1.0481646987347966
"Rt_adj[64,2]",0.9920603163961177,0.001520588280156733,0.017791356671931175,136.8972912106791,1.0481414122132469
"Rt_adj[65,2]",0.9915844580050737,0.0015220966610391188,0.017790880091215905,136.61877869772957,1.048116815955415
"Rt_adj[66,2]",0.9911093167364464,0.001523500142206427,0.01778943164708541,136.34497855342775,1.0480909118820194
"Rt_adj[67,2]",0.9906349212835273,0.001524798678341991,0.01778701354934446,136.07585070154556,1.0480637017633296
"Rt_adj[68,2]",0.9901613001472256,0.001525992253429169,0.017783628304899393,135.81135658344414,1.0480351872228713
"Rt_adj[69,2]",0.9896884816286069,0.0015270808806820868,0.01777927871544991,135.55145912873974,1.048005369741341
"Rt_adj[70,2]",0.9892164938353321,0.001528064602317702,0.017773967873939894,135.29612273557908,1.0479742506612346
"Rt_adj[71,2]",0.9887453646624875,0.0015289434895672204,0.01776769916293861,135.04531323812316,1.0479418311902788
"Rt_adj[72,2]",0.9882751217934447,0.001529717642479024,0.017760476251279248,134.79899788481828,1.0479081124058403
"Rt_adj[73,2]",0.987805792692813,0.0015303871897821028,0.017752303091208035,134.55714531394986,1.0478730952589586
"Rt_adj[74,2]",0.9873374046002116,0.0015308800781117077,0.0177431839153486,134.33239737723787,1.0478367805784548
"Rt_adj[75,2]",0.9868699845259457,0.0015309655424555575,0.017733123233388975,134.16512266174004,1.0477991690751578
"Rt_adj[76,2]",0.986403559244501,0.0015309498933413406,0.01772212582883111,134.0015055499562,1.0477602613460264
"Rt_adj[77,2]",0.9787857543086698,0.0015211885526677025,0.01757020455848716,133.40974016490912,1.0478983125161303
"Rt_adj[78,2]",0.9783281260934332,0.0015213698048006713,0.017557976273207574,133.19236511768673,1.0478523186641897
"Rt_adj[79,2]",0.9778716147442895,0.001521449328529862,0.017544846275210225,132.97933260003234,1.0478050349260966
"Rt_adj[80,2]",0.977416404704557,0.0015214275285836611,0.017530825396589483,132.77068270813865,1.0477564880840475
"Rt_adj[81,2]",0.9769626427079032,0.0015213048652542823,0.01751592366054934,132.5664355542399,1.0477067010845555
"Rt_adj[82,2]",0.9765104225153979,0.0015210818513763842,0.017500149947910593,132.3665868748367,1.0476556897517044
"Rt_adj[83,2]",0.9760598011873648,0.0015207590510662415,0.01748351254890834,132.17111670276105,1.04760346466277
"Rt_adj[84,2]",0.9756108151295095,0.0015203370745599546,0.01746601961416273,131.97999713664146,1.0475500333195247
"Rt_adj[85,2]",0.9751634905309072,0.001519816571168329,0.017447679393792236,131.79319719428162,1.0474954016439124
"Rt_adj[86,2]",0.9747178490313411,0.001519198222719728,0.017428500331731853,131.61068536966525,1.047439574821807
"Rt_adj[87,2]",0.9742739104164149,0.0015184827385788604,0.017408491087730165,131.4324308119206,1.0473825577178724
"Rt_adj[88,2]",0.9738316937368495,0.0015176708523133482,0.017387660531491107,131.25840379233068,1.0473243550546276
"Rt_adj[89,2]",0.9733912176924872,0.0015167633196256493,0.017366017729933528,131.08857584591948,1.0472649714783402
"Rt_adj[90,2]",0.9729525007171397,0.0015157609170964564,0.017343571935189834,130.92291978295336,1.0472044115777404
"Rt_adj[91,2]",0.9725155609641136,0.0015146644413790932,0.01732033257497033,130.76140965801793,1.0471426798867296
"Rt_adj[92,2]",0.9720804162719255,0.0015134747086112817,0.017296309244870006,130.60402073096088,1.0470797808838208
"Rt_adj[93,2]",0.9716470841356804,0.0015121925539130425,0.017271511701834122,130.4507294306373,1.0470157189924514
"Rt_adj[94,2]",0.9712155816885323,0.001510818830907993,0.017245949858180527,130.30151332321324,1.0469504985829554
"Rt_adj[95,2]",0.9707859256911763,0.0015093544112418388,0.01721963377582991,130.1563510842677,1.046884123975873
"Rt_adj[96,2]",0.9703581325264267,0.0015078001840905274,0.017192573660580475,130.01522247349956,1.0468165994460668
"Rt_adj[97,2]",0.9699322181966212,0.0015061570556586313,0.017164779856367253,129.87810831101686,1.0467479292273072
"Rt_adj[98,2]",0.9695081983224799,0.0015044259486691957,0.017136262839494862,129.74499045480636,1.0466781175170514
"Rt_adj[99,2]",0.9690860881426697,0.0015026078018484537,0.017107033212850425,129.61585177888068,1.0466071684813136
"Rt_adj[100,2]",0.9686659025137214,0.0015007035694065917,0.017077101700107296,129.49067615204498,1.046535086259561
"Rt_adj[101,2]",0.9682476559101424,0.0014987142205158768,0.017046479139929134,129.36944841718756,1.0464618749695895
"Rt_adj[102,2]",0.9678313624246695,0.0014966407387870465,0.017015176480181818,129.25215437103978,1.046387538712408
"Rt_adj[103,2]",0.9674170357686431,0.001494484121744611,0.016983204772158682,129.1387807443642,1.0463120815770772
"Rt_adj[104,2]",0.9670046892724968,0.001492245380301281,0.016950575164823654,129.02931518259305,1.046235507645561
"Rt_adj[105,2]",0.9665943358863629,0.0014899255382323188,0.016917298899075936,128.92374622682343,1.0461578209975522
"Rt_adj[106,2]",0.966185988180793,0.0014875256316495015,0.016883387302039737,128.82206329526736,1.0460790257152692
"Rt_adj[107,2]",0.9657796583475999,0.0014850467084757501,0.01684885178138232,128.7242566650146,1.0459991258882604
"Rt_adj[108,2]",0.965375358200811,0.00148248982792025,0.016813703819663465,128.6303174541768,1.0459181256181753
"Rt_adj[109,2]",0.9649730991778089,0.0014798560599545976,0.01677795496872024,128.5402376043726,1.0458360290235567
"Rt_adj[110,2]",0.964572892340303,0.0014771464847901105,0.016741616844085858,128.45400986350285,1.0457528402445198
"Rt_adj[111,2]",0.9641747483758649,0.0014743621923567988,0.016704701119454306,128.3716277689015,1.045668563447567
"Rt_adj[112,2]",0.9637786775992382,0.0014715042817844276,0.016667219521184128,128.29308563068014,1.045583202830273
"Rt_adj[113,2]",0.9633846899536432,0.0014685738608851903,0.016629183822847383,128.2183785154355,1.0454967626259308
"Rt_adj[114,2]",0.9629927950125585,0.0014655720456395504,0.01659060583983088,128.14750223015196,1.0454092471082839
"Rt_adj[115,2]",0.9626030019816955,0.0014624999596842133,0.016551497423989064,128.0804533064665,1.0453206605962677
"Rt_adj[116,2]",0.9622153197003831,0.001459358733803607,0.016511870458344947,128.01722898499358,1.0452310074585407
"Rt_adj[117,2]",1.1693687628024028,0.00556767057132094,0.07173077267082144,165.98313233133152,1.0051437707039252
"Rt_adj[118,2]",1.1688053999355927,0.005564831326552474,0.07169202257438304,165.97308079991026,1.0051752312470603
"Rt_adj[119,2]",1.1682431364887045,0.005562010986050346,0.07165310804184537,165.96112943037437,1.0052070707228007
"Rt_adj[120,2]",1.1676761922312238,0.005559013362415329,0.07161175300953063,165.94844003673768,1.0052394421742663
"Rt_adj[121,2]",1.1671001265019052,0.005555687457737605,0.07156620601110804,165.93590818295777,1.0052724710733076
"Rt_adj[122,2]",1.166512337782806,0.005551943629566974,0.07151543047272574,165.92408002492877,1.0053062400050625
"Rt_adj[123,2]",1.1659114459138582,0.005547732367556473,0.07145885965969716,165.91328390702358,1.0053408029217885
"Rt_adj[124,2]",1.165296716356446,0.005543024894107793,0.07139617142241933,165.9037448226902,1.0053761991091859
"Rt_adj[125,2]",1.1646677039557396,0.005537801363880578,0.07132715049831702,165.89565098192423,1.0054124619876699
"Rt_adj[126,2]",1.1640240709397598,0.005532044960820323,0.07125161920120361,165.88918524720737,1.0054496236837513
"Rt_adj[127,2]",1.1633655071982818,0.005525739388243156,0.07116940768943236,165.88453745594646,1.0054877170918002
"Rt_adj[128,2]",1.1626917011435824,0.00551886799673744,0.07108034348323018,165.88190820456282,1.0055267766895988
"Rt_adj[129,2]",1.162002332081852,0.005511413585313533,0.07098424898521133,165.88150956189557,1.0055668388246624
"Rt_adj[130,2]",1.1612970701533993,0.0055033584259691366,0.0708809417148416,165.88356505711565,1.0056079418170727
"Rt_adj[131,2]",1.1605755780955291,0.0054946843336038725,0.07077023513572527,165.88830974626046,1.0056501260221657
"Rt_adj[132,2]",1.1598375129025893,0.005485372725971409,0.0706519393992394,165.8959905286609,1.0056934339017076
"Rt_adj[133,2]",1.1590825269806047,0.0054754046650479695,0.07052586188588887,165.90686668262268,1.0057379101143553
"Rt_adj[134,2]",1.1583102688788336,0.005464760884731392,0.07039180759289591,165.92121055644094,1.0057836016240784
"Rt_adj[135,2]",1.1575203837650252,0.005453421811211182,0.07024957943845131,165.93930836750408,1.0058305578230757
"Rt_adj[136,2]",1.1567125137742411,0.0054413675805152426,0.07009897853418953,165.96146108473243,1.005878830666599
"Rt_adj[137,2]",1.1558862983102975,0.005428578055847336,0.06993980445638058,165.98798538535578,1.0059284748183384
"Rt_adj[138,2]",1.1550413743409198,0.005415032846040798,0.06977185553156559,166.01921468606912,1.0059795478059776
"Rt_adj[139,2]",1.1541773767058308,0.005400711325755495,0.06959492914420477,166.0555002530983,1.0060321101871004
"Rt_adj[140,2]",1.153293938445912,0.005385592657713345,0.06940882206993712,166.09721239776923,1.00608622572591
"Rt_adj[141,2]",1.1523906911564907,0.005369655817125181,0.06921333083631331,166.14474176534608,1.0061419615814138
"Rt_adj[142,2]",1.151467265365921,0.005352879618416217,0.06900825211226227,166.1985007256248,1.0061993885077878
"Rt_adj[143,2]",1.1505232909401537,0.005335242744351263,0.06879338312743823,166.2589248744666,1.0062585810677005
"Rt_adj[144,2]",1.1495583975138592,0.005316723777661081,0.06856852212257376,166.32647465629677,1.006319617859404
"Rt_adj[145,2]",1.1485722149486433,0.00529730123527331,0.06833346883196151,166.40163711850707,1.0063825817584504
"Rt_adj[146,2]",1.1475643738189043,0.00527695360525351,0.06808802499919336,166.48492780976338,1.006447560174915
"Rt_adj[147,2]",1.1465345059257392,0.005255659386557217,0.06783199492721755,166.57689283546293,1.0065146453270526
"Rt_adj[148,2]",1.145482244839609,0.0052333971317058995,0.06756518606388352,166.67811108479452,1.006583934532328
"Rt_adj[149,2]",1.14440722646945,0.005210145492397841,0.06728740962296577,166.78919664609927,1.006655530516893
"Rt_adj[150,2]",1.143309089671429,0.005185883268584697,0.06699848124657094,166.91080142503833,1.0067295417440407
"Rt_adj[151,2]",1.1421874768709726,0.005160589460220234,0.06669822169966179,167.04361799153776,1.0068060827635936
"Rt_adj[152,2]",1.1410420347269072,0.005134243322736504,0.06638645760854331,167.18838267002258,1.0068852745822097
"Rt_adj[153,2]",1.1398724148293449,0.005106824426052796,0.0660630222408268,167.34587889866762,1.0069672450558618
"Rt_adj[154,2]",1.1386782744142387,0.005078312716636558,0.06572775632109892,167.51694088829578,1.0070521293060994
"Rt_adj[155,2]",1.1374592771043333,0.005048688583030287,0.06538050888670453,167.70245760768188,1.0071400701606683
"Rt_adj[156,2]",1.1362150937043076,0.005017932925855125,0.06502113819476693,167.90337711989437,1.0072312186181682
"Rt_adj[157,2]",1.1349454030031707,0.004986027230808462,0.06464951266316006,168.12071131765435,1.0073257343392725
"Rt_adj[158,2]",1.1336498926112228,0.004952953645655578,0.06426551185632656,168.35554108984894,1.007423786163981
"Rt_adj[159,2]",1.132328259825752,0.0049186950611028665,0.06386902751412744,168.60902196436396,1.0075255526554554
"Rt_adj[160,2]",1.130980212521978,0.004883235195520354,0.06345996462274933,168.8823902765739,1.0076312226706179
"Rt_adj[161,2]",1.1296054700664353,0.004846558683505234,0.06303824252689506,169.17696991801208,1.0077409959573516
"Rt_adj[162,2]",1.1282037642597629,0.004808651168602632,0.06260379608605299,169.4941797226519,1.0078550837772764
"Rt_adj[163,2]",1.1267748402970221,0.00477209692762363,0.06215657687049705,169.65070354254433,1.0079737095533439
"Rt_adj[164,2]",1.125318457750231,0.004734512177155468,0.061696554398804025,169.81316053395471,1.008097109540135
"Rt_adj[165,2]",1.123834391568756,0.004695760850851095,0.06122371741519543,169.99159550742024,1.008225533514316
"Rt_adj[166,2]",1.1223224330951878,0.004655835029436706,0.06073807520567513,170.18719599284088,1.0083592454816361
"Rt_adj[167,2]",1.12078239109495,0.0046147281931181025,0.06023965895207802,170.40124221053287,1.008498524395624
"Rt_adj[168,2]",1.1192140927957812,0.004572435325523042,0.059728523122275896,170.6351151605648,1.0086436648817698
"Rt_adj[169,2]",1.1176173849350368,0.004528953021069223,0.059204746895373,170.89030547773092,1.008794977959168
"Rt_adj[170,2]",1.1159921348107824,0.004484279595723365,0.058668435619896785,171.16842312800802,1.0089527917495587
"Rt_adj[171,2]",1.1143382313333579,0.004438415201153225,0.058119722303163306,171.4712080290673,1.0091174521611799
"Rt_adj[172,2]",1.112655586073616,0.004391361942276167,0.05755876912971591,171.80054168475985,1.0092893235318534
"Rt_adj[173,2]",1.1109441343037765,0.004343123998220555,0.05698576900652798,172.15845993103636,1.0094687892121696
"Rt_adj[174,2]",1.109203836026596,0.004293707746734532,0.056400947132442474,172.54716689836778,1.0096562520654524
"Rt_adj[175,2]",1.1074346769884271,0.004243121892103222,0.05580456258911679,172.9690503031601,1.0098521348561795
"Rt_adj[176,2]",1.1056366696714484,0.004191377596663788,0.05519690995045117,173.426698187615,1.0100568804927186
"Rt_adj[177,2]",1.103809854260236,0.00413848861604725,0.054578320907197955,173.92291723347563,1.0102709520833817
"Rt_adj[178,2]",1.1019542995776568,0.004084471438320878,0.05394916590308301,174.46075277950933,1.0104948327568317
"Rt_adj[179,2]",1.1000701039849348,0.00402934542725968,0.05330985577834332,175.04351067452862,1.010729025188628
"Rt_adj[180,2]",1.0981573962406395,0.003973132970039439,0.05266084341605876,175.674781096086,1.0109740507650387
"Rt_adj[181,2]",1.0962163363132589,0.003915859629717596,0.05200262538600582,176.35846445817424,1.0112304483030539
"Rt_adj[182,2]",1.0942471161419862,0.0038575543029523616,0.05133574357994897,177.09879951725722,1.011498772231674
"Rt_adj[183,2]",1.0922499603403215,0.0037982493835055677,0.050660786831276165,177.90039376205902,1.0117795901239641
"Rt_adj[184,2]",1.0902251268371372,0.0037379809321798183,0.04997839251062618,178.76825613528345,1.0120734794520267
"Rt_adj[185,2]",1.088172907449901,0.003676788853955957,0.049289248087591345,179.7078320801733,1.0123810234180286
"Rt_adj[186,2]",1.086093628384879,0.00361471708322001,0.04859409264664571,180.72504082576089,1.0127028056939444
"Rt_adj[187,2]",1.0839876506592763,0.0035518137780986415,0.047893718343073106,181.8263147141131,1.0130394038810873
"Rt_adj[188,2]",1.081855370440476,0.0034881315250537386,0.04718897178176793,183.0186402212504,1.013391381478533
"Rt_adj[189,2]",1.0796972192977783,0.0034237275550155384,0.046480755298269866,184.30960011839508,1.013759278128058
"Rt_adj[190,2]",1.0775136643623222,0.003358663972451417,0.045770028117176335,185.70741594637113,1.014143597883798
"Rt_adj[191,2]",1.0753052083912094,0.0032930079988627713,0.04505780735806275,187.22098961420983,1.0145447952393436
"Rt_adj[192,2]",1.073072389732214,0.0032268322322607395,0.04434516885314219,188.8599424597053,1.0149632586362445
"Rt_adj[193,2]",1.070815782185897,0.003160214924171404,0.04363324773403882,190.63464949642702,1.015399291179404
"Rt_adj[194,2]",1.068535994762377,0.0030932402756358446,0.042923238737186696,192.55626578479865,1.015853088301157
"Rt_adj[1,3]",3.3766624689231937,0.010819036843153369,0.1003019426183453,85.9491308493547,1.0548230078556837
"Rt_adj[2,3]",3.3766624689231937,0.010819036843153369,0.1003019426183453,85.9491308493547,1.0548230078556837
"Rt_adj[3,3]",3.3766624689231937,0.010819036843153369,0.1003019426183453,85.9491308493547,1.0548230078556837
"Rt_adj[4,3]",3.3766624689231937,0.010819036843153369,0.1003019426183453,85.9491308493547,1.0548230078556837
"Rt_adj[5,3]",3.3766624689231937,0.010819036843153369,0.1003019426183453,85.9491308493547,1.0548230078556837
"Rt_adj[6,3]",3.3766624689231937,0.010819036843153369,0.1003019426183453,85.9491308493547,1.0548230078556837
"Rt_adj[7,3]",3.3763716003682167,0.010825327915301181,0.10036708342192403,85.960807583355,1.0548303490803808
"Rt_adj[8,3]",3.3762850091094943,0.010826961871801002,0.10038402196116122,85.96387209607632,1.0548325851917582
"Rt_adj[9,3]",3.376180444826611,0.010828918395514238,0.1004043271545709,85.96757937731022,1.0548352843408935
"Rt_adj[10,3]",3.3857207908478633,0.011911284663043822,0.10908155865777898,83.86590971231638,1.066712572683306
